v8-version,8,6,395,17,-node.22,0
code-creation,BytecodeHandler,1,20073,0x1575f20,72,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,20076,0x1575f80,72,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,20079,0x1575fe0,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,20082,0x1576040,80,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,20086,0x15760a0,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,20089,0x1576100,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,20092,0x1576180,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,20096,0x1576380,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,20099,0x15764c0,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,20102,0x1576520,281,ForInNext.Wide
code-creation,BytecodeHandler,1,20105,0x1576640,56,ForInStep.Wide
code-creation,BytecodeHandler,1,20108,0x1576680,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,20111,0x1576740,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,20115,0x15767e0,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,20119,0x1576a40,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,20122,0x1576ae0,177,GetIterator.Wide
code-creation,BytecodeHandler,1,20125,0x1576ba0,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,20129,0x1576c40,77,Abort.Wide
code-creation,BytecodeHandler,1,20131,0x1576ca0,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,20135,0x1576dc0,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,20138,0x1576ee0,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,20142,0x1577000,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,20145,0x1577120,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,20148,0x1577240,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,20152,0x1577360,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,20155,0x15773a0,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,20159,0x15773e0,3832,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,20163,0x15782e0,3726,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,20166,0x1579180,241,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,20170,0x1579280,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,20173,0x15792c0,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,20177,0x1579300,96,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20180,0x1579380,96,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20183,0x1579400,56,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20187,0x1579440,56,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20191,0x1579480,172,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20194,0x1579540,132,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20198,0x15795e0,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,20201,0x1579680,297,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,20205,0x15797c0,4050,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,20208,0x157a7a0,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,20214,0x157a840,297,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,20218,0x157a980,4004,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,20222,0x157b940,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,20225,0x157ba40,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,20228,0x157ba80,36,Star.ExtraWide
code-creation,BytecodeHandler,1,20232,0x157bac0,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,20235,0x157bb00,4058,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,20238,0x157cae0,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,20242,0x157cb80,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,20245,0x157cc40,168,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,20248,0x157cd00,337,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,20252,0x157ce60,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,20255,0x157cf40,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,20259,0x157cfe0,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,20263,0x157d0c0,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,20266,0x157d180,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,20269,0x157d240,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,20273,0x157d320,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,20276,0x157d3e0,1078,Add.ExtraWide
code-creation,BytecodeHandler,1,20279,0x157d820,1118,Sub.ExtraWide
code-creation,BytecodeHandler,1,20282,0x157dc80,1036,Mul.ExtraWide
code-creation,BytecodeHandler,1,20286,0x157e0a0,1056,Div.ExtraWide
code-creation,BytecodeHandler,1,20289,0x157e4e0,937,Mod.ExtraWide
code-creation,BytecodeHandler,1,20292,0x157e8a0,209,Exp.ExtraWide
code-creation,BytecodeHandler,1,20295,0x157e980,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,20298,0x157ed60,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,20303,0x157f140,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,20306,0x157f520,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,20309,0x157f920,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,20313,0x157fd20,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,20316,0x15801a0,1002,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,20319,0x15805a0,1046,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,20322,0x15809c0,980,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,20325,0x1580da0,988,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,20328,0x1581180,837,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,20332,0x15814e0,205,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,20335,0x15815c0,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,20338,0x15817e0,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,20342,0x1581a00,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,20345,0x1581c20,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,20348,0x1581e40,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,20351,0x1582060,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,20355,0x1582320,670,Inc.ExtraWide
code-creation,BytecodeHandler,1,20358,0x15825c0,670,Dec.ExtraWide
code-creation,BytecodeHandler,1,20361,0x1582860,702,Negate.ExtraWide
code-creation,BytecodeHandler,1,20366,0x1582b20,528,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,20369,0x1582d40,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,20373,0x1582de0,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,20376,0x1582e80,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,20380,0x1582f00,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,20383,0x1583140,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,20387,0x1583380,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,20390,0x15835c0,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,20393,0x1583820,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,20399,0x1583a80,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,20403,0x1583cc0,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,20406,0x1583f00,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,20410,0x1584160,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,20413,0x15843c0,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,20417,0x1584420,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,20420,0x1584660,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,20424,0x1584700,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,20427,0x15847c0,88,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,20431,0x1584820,1882,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,20434,0x1584f80,1054,Construct.ExtraWide
code-creation,BytecodeHandler,1,20437,0x15853a0,489,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,20441,0x15855a0,2096,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,20446,0x1585de0,1089,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,20450,0x1586240,1812,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,20453,0x1586960,1812,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,20456,0x1587080,1812,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,20460,0x15877a0,1812,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,20463,0x1587ec0,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,20466,0x1587f00,952,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,20470,0x15882c0,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,20473,0x1588380,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,20476,0x1588420,237,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,20480,0x1588520,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,20483,0x1588640,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,20486,0x15886e0,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,20490,0x1588880,1536,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,20494,0x1588ea0,878,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,20498,0x1589220,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,20501,0x1589b20,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,20505,0x1589be0,181,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,20509,0x1589ca0,337,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,20513,0x1589e00,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,20516,0x1589ea0,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,20519,0x1589f40,286,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,20523,0x158a060,286,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,20526,0x158a180,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,20530,0x158a220,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,20534,0x158a440,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,20537,0x158a480,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,20540,0x158a4e0,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,20547,0x158a540,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,20551,0x158a5a0,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,20554,0x158a600,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,20558,0x158a660,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,20562,0x158a6c0,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,20565,0x158a720,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,20569,0x158a780,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,20572,0x158a800,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,20576,0x158a8a0,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,20580,0x158a940,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,20586,0x158a9e0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,20590,0x158aa80,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,20593,0x158aae0,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,20597,0x158ab40,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,20601,0x158aba0,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,20605,0x158ac00,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,20608,0x158ac60,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,20611,0x158acc0,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,20615,0x158ad20,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,20619,0x158ad80,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,20622,0x158ae00,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,20625,0x158b000,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,20629,0x158b140,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,20632,0x158b1a0,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,20635,0x158b2c0,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,20639,0x158b300,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,20643,0x158b3c0,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,20646,0x158b460,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,20650,0x158b6c0,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,20653,0x158b760,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,20656,0x158b820,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,20660,0x158b8c0,77,Abort.ExtraWide
tick,0x7fda43d80f96,20974,0,0x0,6
tick,0x7fda43df498d,20994,0,0x0,6
tick,0x7fda43df498d,20997,0,0x0,6
tick,0x7fda43d81090,20999,0,0x0,6
tick,0x7fda43df498d,21002,0,0x0,6
tick,0x7fda43df498d,21005,0,0x0,6
tick,0x7fda43df498d,21007,0,0x0,6
tick,0x1adcbcb,26750,0,0x0,5
tick,0x1adcc07,27294,0,0x0,5
tick,0x11aa48d,28262,0,0x0,5
code-creation,Eval,11,29187,0x3f770e44dfb6,5, node:internal/main/run_main_module:1:1,0x3f770e44de50,~
code-creation,Eval,11,29213,0x3f770e44e06e,68, node:internal/main/run_main_module:1:1,0x3f770e44df20,~
tick,0x11ca741,29321,0,0x0,6
code-creation,LazyCompile,11,29411,0x3f770e44e2d6,85,nativeModuleRequire node:internal/bootstrap/loaders:303:29,0x19ef2904cc38,~
code-creation,LazyCompile,11,29476,0x3f770e44ef0e,195,compileForInternalLoader node:internal/bootstrap/loaders:270:27,0x19ef2904cb60,~
code-creation,Eval,11,29764,0x3f770e44fdee,5, node:internal/bootstrap/pre_execution:1:1,0x3f770e44fa68,~
code-creation,Eval,11,29774,0x3f770e450816,410, node:internal/bootstrap/pre_execution:1:1,0x3f770e44fd58,~
code-creation,Eval,11,29885,0x3f770e451f26,5, node:internal/options:1:1,0x3f770e451d90,~
code-creation,Eval,11,29893,0x3f770e45210e,113, node:internal/options:1:1,0x3f770e451e90,~
code-creation,LazyCompile,11,30059,0x3f770e452456,78,internalBinding node:internal/bootstrap/loaders:137:45,0x19ef2904c690,~
code-creation,LazyCompile,11,30382,0x3f770e452b76,234,prepareMainThreadExecution node:internal/bootstrap/pre_execution:21:36,0x3f770e44fe20,~
tick,0x7fda448fda36,30398,0,0x0,3,0x1120b30,0x3f770e44e081
code-creation,LazyCompile,11,30439,0x3f770e453cce,21,reconnectZeroFillToggle node:internal/buffer:1061:33,0x3e884889db20,~
code-creation,LazyCompile,11,30518,0x3f770e4564ce,515,patchProcessObject node:internal/bootstrap/pre_execution:78:28,0x3f770e44fe70,~
code-creation,LazyCompile,11,30625,0x3f770e456bce,126,getFastAPIs node:internal/process/per_thread:44:21,0x3e88488a1490,~
code-creation,LazyCompile,11,30776,0x3f770e45805e,205,resolve node:path:1012:10,0x1c6e7eb5aa90,~
code-creation,LazyCompile,11,30811,0x3f770e45aef6,32,validateString node:internal/validators:121:24,0x3e8848886c48,~
code-creation,LazyCompile,11,30841,0x3f770e45b7ce,44,wrappedCwd node:internal/bootstrap/switches/does_own_process_state:127:20,0x2bf677663b00,~
code-creation,LazyCompile,11,30932,0x3f770e45be6e,491,normalizeString node:path:59:25,0x1c6e7eb5a5f8,~
code-creation,LazyCompile,11,30963,0x3f770e45c23e,8,isPosixPathSeparator node:path:49:30,0x1c6e7eb5a558,~
code-creation,LazyCompile,11,31002,0x3f770e45c586,69,addReadOnlyProcessAlias node:internal/bootstrap/pre_execution:126:33,0x3f770e44fec0,~
code-creation,LazyCompile,11,31025,0x3f770e45c6de,28,getOptionValue node:internal/options:8:24,0x3f770e451f58,~
code-creation,LazyCompile,11,31062,0x3f770e45c9de,56,setupTraceCategoryState node:internal/bootstrap/pre_execution:218:33,0x3f770e450168,~
code-creation,LazyCompile,11,31092,0x3f770e45cbb6,86,toggleTraceCategoryState node:internal/process/per_thread:350:34,0x3e88488a1a88,~
code-creation,LazyCompile,11,31120,0x3f770e45cd7e,74,setupInspectorHooks node:internal/bootstrap/pre_execution:224:29,0x3f770e4501b8,~
code-creation,Eval,11,31200,0x3f770e45d156,5, node:internal/inspector_async_hook:1:1,0x3f770e45cf80,~
code-creation,Eval,11,31209,0x3f770e45d386,82, node:internal/inspector_async_hook:1:1,0x3f770e45d0c0,~
code-creation,LazyCompile,11,31271,0x3f770e45d876,81,setupWarningHandler node:internal/bootstrap/pre_execution:138:29,0x3f770e44ff10,~
code-creation,LazyCompile,11,31330,0x3f770e45d9f6,22,addListener node:events:466:58,0x19ef2906c500,~
code-creation,LazyCompile,11,31407,0x3f770e45f916,432,_addListener node:events:404:22,0x19ef2906c458,~
tick,0xed7a1d,31437,0,0x0,3,0x1120b30,0x3f770e45f923,0x3f770e45da06,0x3f770e45d8bf,0x3f770e452ba4,0x3f770e44e081
code-creation,LazyCompile,11,31462,0x3f770e45fc96,33,checkListener node:events:129:23,0x19ef2906bdf0,~
code-creation,LazyCompile,11,31554,0x3f770e45ff26,432,emit node:events:325:44,0x19ef2906c390,~
code-creation,LazyCompile,11,31599,0x3f770e460316,195,startListeningIfSignal node:internal/process/signal:22:32,0x2bf677662550,~
code-creation,LazyCompile,11,31619,0x3f770e460706,20,isSignal node:internal/process/signal:17:18,0x2bf677662388,~
code-creation,LazyCompile,11,31648,0x3f770e4608be,89,setupDebugEnv node:internal/bootstrap/pre_execution:190:23,0x3f770e450078,~
code-creation,LazyCompile,11,31689,0x3f770e460b66,195,initializeDebugEnv node:internal/util/debuglog:22:28,0x1c6e7eb6b428,~
code-creation,LazyCompile,11,31720,0x3f770e46110e,57,setupStacktracePrinterOnSigint node:internal/bootstrap/pre_execution:169:40,0x3f770e44ffb0,~
code-creation,LazyCompile,11,31748,0x3f770e461346,69,initializeReport node:internal/bootstrap/pre_execution:179:26,0x3f770e450000,~
code-creation,Eval,11,31863,0x3f770e461906,5, node:internal/process/report:1:1,0x3f770e4616f0,~
code-creation,Eval,11,31872,0x3f770e462426,342, node:internal/process/report:1:1,0x3f770e461870,~
code-creation,LazyCompile,11,33508,0x3f770e464066,25,initializeReportSignalHandlers node:internal/bootstrap/pre_execution:198:40,0x3f770e4500c8,~
code-creation,LazyCompile,11,33568,0x3f770e464186,64,addSignalHandler node:internal/process/report:99:26,0x3f770e461938,~
code-creation,LazyCompile,11,33607,0x3f770e464776,105,initializeHeapSnapshotSignalHandlers node:internal/bootstrap/pre_execution:204:46,0x3f770e450118,~
code-creation,LazyCompile,11,33648,0x3f770e464a26,163,setupChildProcessIpcChannel node:internal/bootstrap/pre_execution:329:37,0x3f770e450298,~
code-creation,LazyCompile,11,33745,0x3f770e464e76,475,initializePolicy node:internal/bootstrap/pre_execution:357:26,0x3f770e450338,~
code-creation,LazyCompile,11,33774,0x3f770e465296,73,initializeClusterIPC node:internal/bootstrap/pre_execution:348:30,0x3f770e4502e8,~
code-creation,LazyCompile,11,33866,0x3f770e465ac6,539,initializeDeprecations node:internal/bootstrap/pre_execution:242:32,0x3f770e450208,~
code-creation,LazyCompile,11,33927,0x3f770e4662b6,63,initializeWASI node:internal/bootstrap/pre_execution:406:24,0x3f770e450388,~
code-creation,LazyCompile,11,33957,0x3f770e46649e,60,initializeCJSLoader node:internal/bootstrap/pre_execution:413:29,0x3f770e4503d8,~
code-creation,Eval,11,34726,0x3f770e46870e,5, node:internal/modules/cjs/loader:1:1,0x3f770e467e28,~
code-creation,Eval,11,34854,0x3f770e46a4ae,2746, node:internal/modules/cjs/loader:1:1,0x3f770e468678,~
tick,0xfe90a3,34968,1,0xa3c6b0,5,0xcb08b0,0x3f770e452473,0x3f770e462492,0x3f770e44ef80,0x3f770e44e326,0x3f770e461358,0x3f770e452bef,0x3f770e44e081
tick,0x12e7f66,34986,0,0x0,2,0x1120b30,0x3f770e46407a,0x3f770e452bf6,0x3f770e44e081
code-creation,LazyCompile,11,34991,0x3f770e46e26e,18,SafeWeakMap node:internal/per_context/primordials:112:3,0x19ef29047928,~
code-creation,Eval,11,35209,0x3f770e46f256,5, node:internal/source_map/source_map_cache:1:1,0x3f770e46eed0,~
code-creation,Eval,11,35219,0x3f770e46f8ee,499, node:internal/source_map/source_map_cache:1:1,0x3f770e46f1c0,~
code-creation,LazyCompile,11,35304,0x3f770e47074e,86,debuglog node:internal/util/debuglog:69:18,0x1c6e7eb6b7b8,~
code-creation,Eval,11,41720,0x3f770e472d4e,5, node:fs:1:1,0x3f770e472518,~
code-creation,Eval,11,41755,0x3f770e476916,3008, node:fs:1:1,0x3f770e472cb8,~
code-creation,Eval,11,43106,0xb6293ec1fae,5, node:internal/fs/utils:1:1,0xb6293ec17c8,~
code-creation,Eval,11,43126,0xb6293ec3eae,2243, node:internal/fs/utils:1:1,0xb6293ec1f18,~
code-creation,LazyCompile,11,43386,0xb6293ec7066,202,from node:buffer:290:28,0x3e8848891090,~
code-creation,LazyCompile,11,43440,0xb6293ec98be,122,fromString node:buffer:428:20,0x3e88488913d8,~
code-creation,LazyCompile,11,43479,0xb6293ec9a96,198,fromStringFast node:buffer:409:24,0x3e8848891388,~
code-creation,LazyCompile,11,43499,0xb6293ec9c8e,18,FastBuffer node:internal/buffer:952:1,0x3e884889d850,~
code-creation,LazyCompile,11,43517,0xb6293ec9da6,24,write node:buffer:591:12,0x3e88488916f8,~
code-creation,LazyCompile,11,43537,0xb6293ec9eae,44,alignPool node:buffer:150:19,0x3e8848890e60,~
code-creation,LazyCompile,11,43615,0xb6293eca00e,14,hideStackFrames node:internal/errors:308:25,0x19ef2905f3c0,~
code-creation,Eval,11,43884,0xb6293ece5ee,5, node:internal/fs/dir:1:1,0xb6293ece2b8,~
code-creation,Eval,11,43892,0xb6293ecefb6,526, node:internal/fs/dir:1:1,0xb6293ece558,~
code-creation,LazyCompile,11,44011,0xb6293ed049e,18,SafeMap node:internal/per_context/primordials:108:3,0x19ef29047868,~
code-creation,Eval,11,44309,0xb6293ed1946,5, node:internal/util/iterable_weak_map:1:1,0xb6293ed16d8,~
code-creation,Eval,11,44316,0xb6293ed23ce,302, node:internal/util/iterable_weak_map:1:1,0xb6293ed18b0,~
code-creation,Eval,11,44320,0xb6293ed25e6,85,<instance_members_initializer> node:internal/util/iterable_weak_map:28:3,0xb6293ed1c48,~
code-creation,LazyCompile,11,44386,0xb6293ed2bae,97,makeSafe node:internal/per_context/primordials:94:18,0x19ef290477a8,~
code-creation,LazyCompile,11,44419,0xb6293ed2d7e,216,copyProps node:internal/per_context/primordials:22:19,0x19ef290471f0,~
code-creation,Eval,11,44617,0xb6293ed35be,5, node:internal/modules/cjs/helpers:1:1,0xb6293ed32f8,~
code-creation,Eval,11,44624,0xb6293ed3a9e,482, node:internal/modules/cjs/helpers:1:1,0xb6293ed3528,~
code-creation,LazyCompile,11,44687,0xb6293ed4526,18,SafeSet node:internal/per_context/primordials:116:3,0x19ef290479f0,~
code-creation,LazyCompile,11,44719,0xb6293ed46d6,17,IterableWeakMap node:internal/util/iterable_weak_map:27:1,0xb6293ed1a68,~
code-creation,LazyCompile,11,44739,0xb6293ed4a7e,18,SafeFinalizationRegistry node:internal/util/iterable_weak_map:14:3,0xb6293ed19c8,~
code-creation,Eval,11,49563,0xb6293ed56fe,5, node:vm:1:1,0xb6293ed5358,~
code-creation,Eval,11,49598,0xb6293ed617e,713, node:vm:1:1,0xb6293ed5668,~
code-creation,Eval,11,49945,0xb6293ed8b9e,5, node:internal/modules/package_json_reader:1:1,0xb6293ed89d8,~
code-creation,Eval,11,49958,0xb6293ed8cfe,124, node:internal/modules/package_json_reader:1:1,0xb6293ed8b08,~
code-creation,Eval,11,50542,0xb6293eda01e,5, node:url:1:1,0xb6293ed9af8,~
code-creation,Eval,11,50556,0xb6293edb14e,901, node:url:1:1,0xb6293ed9f88,~
code-creation,Eval,11,50666,0xb6293edd946,5, node:internal/idna:1:1,0xb6293edd7e0,~
code-creation,Eval,11,50675,0xb6293edda86,112, node:internal/idna:1:1,0xb6293edd8b0,~
code-creation,Eval,11,50911,0xb6293ede1fe,5, node:internal/process/esm_loader:1:1,0xb6293eddfe8,~
code-creation,Eval,11,50922,0xb6293ede4e6,210, node:internal/process/esm_loader:1:1,0xb6293ede168,~
code-creation,Eval,11,51128,0xb6293edf1de,5, node:internal/modules/esm/loader:1:1,0xb6293edef08,~
code-creation,Eval,11,51149,0xb6293edf826,453, node:internal/modules/esm/loader:1:1,0xb6293edf148,~
code-creation,Eval,11,51249,0xb6293ee0686,5, node:internal/modules/esm/module_map:1:1,0xb6293ee04e0,~
code-creation,Eval,11,51259,0xb6293ee0aae,157, node:internal/modules/esm/module_map:1:1,0xb6293ee05f0,~
code-creation,Eval,11,51420,0xb6293ee1386,5, node:internal/modules/esm/module_job:1:1,0xb6293ee1100,~
code-creation,Eval,11,51430,0xb6293ee17a6,268, node:internal/modules/esm/module_job:1:1,0xb6293ee12f0,~
code-creation,Eval,11,52197,0xb6293ee3fa6,5, node:internal/modules/esm/resolve:1:1,0xb6293ee38e0,~
code-creation,Eval,11,52212,0xb6293ee4de6,1005, node:internal/modules/esm/resolve:1:1,0xb6293ee3f10,~
code-creation,Eval,11,52482,0xb6293ee78ee,5, node:internal/modules/esm/get_format:1:1,0xb6293ee76b8,~
code-creation,Eval,11,52493,0xb6293ee7b46,257, node:internal/modules/esm/get_format:1:1,0xb6293ee7858,~
code-creation,Eval,11,52604,0xb6293ee8336,5, node:internal/modules/esm/get_source:1:1,0xb6293ee8150,~
code-creation,Eval,11,52614,0xb6293ee84ae,176, node:internal/modules/esm/get_source:1:1,0xb6293ee82a0,~
